File that used washout 101.
((3, 95, 0.0001, 101), nan)
((3, 95, 1e-07, 101), nan)
((3, 95, 1e-08, 101), nan)
((3, 95, 0.001, 101), nan)
((3, 95, 0.01, 101), nan)
((3, 95, 0.1, 101), nan)
((3, 96, 1e-14, 101), nan)
((3, 96, 1e-13, 101), nan)
((3, 96, 1e-12, 101), nan)
((3, 96, 1e-10, 101), nan)
((3, 96, 1e-11, 101), nan)
((3, 96, 1e-09, 101), nan)
((3, 96, 1e-08, 101), nan)
((3, 96, 1e-06, 101), nan)
((3, 96, 0.1, 101), nan)
((3, 96, 1e-07, 101), nan)
((3, 96, 1e-05, 101), nan)
((3, 96, 0.0001, 101), nan)
((3, 96, 0.001, 101), nan)
((3, 97, 1e-15, 101), nan)
((3, 96, 0.01, 101), nan)
((3, 97, 1e-13, 101), nan)
((3, 97, 1e-14, 101), nan)
((3, 97, 1e-12, 101), nan)
((3, 97, 1e-07, 101), nan)
((3, 97, 1e-10, 101), nan)
((3, 97, 1e-11, 101), nan)
((3, 97, 1e-08, 101), nan)
((3, 97, 0.1, 101), nan)
((3, 97, 1e-09, 101), nan)
((3, 97, 1e-06, 101), nan)
((3, 97, 0.01, 101), nan)
((3, 97, 0.001, 101), nan)
((3, 97, 0.0001, 101), nan)
((3, 98, 1e-14, 101), nan)
((3, 97, 1e-05, 101), nan)
((3, 98, 1e-15, 101), nan)
((3, 98, 1e-12, 101), nan)
((3, 98, 1e-11, 101), nan)
((3, 98, 1e-08, 101), nan)
((3, 98, 1e-13, 101), nan)
((3, 98, 1e-10, 101), nan)
((3, 98, 1e-09, 101), nan)
((3, 98, 1e-07, 101), nan)
((3, 98, 0.1, 101), nan)
((3, 98, 0.0001, 101), nan)
((3, 98, 1e-05, 101), nan)
((3, 98, 1e-06, 101), nan)
((3, 99, 1e-15, 101), nan)
((3, 99, 1e-13, 101), nan)
((3, 98, 0.01, 101), nan)
((3, 99, 1e-14, 101), nan)
((3, 98, 0.001, 101), nan)
((3, 99, 1e-12, 101), nan)
((3, 99, 1e-11, 101), nan)
((3, 99, 1e-10, 101), nan)
((3, 99, 1e-07, 101), nan)
((3, 99, 1e-09, 101), nan)
((3, 99, 1e-08, 101), nan)
((3, 99, 1e-05, 101), nan)
((3, 99, 1e-06, 101), nan)
((3, 99, 0.001, 101), nan)
((3, 99, 0.0001, 101), 0.2715146395135248)
((3, 99, 0.1, 101), nan)
((3, 100, 1e-10, 101), nan)
((3, 100, 1e-15, 101), nan)
((3, 100, 1e-14, 101), nan)
((3, 99, 0.01, 101), nan)
((3, 100, 1e-12, 101), nan)
((3, 100, 1e-13, 101), nan)
((3, 100, 1e-11, 101), nan)
((3, 100, 1e-05, 101), nan)
((3, 100, 1e-08, 101), nan)
((3, 100, 1e-09, 101), nan)
((3, 100, 1e-07, 101), nan)
((3, 100, 0.0001, 101), nan)
((3, 100, 1e-06, 101), nan)
((3, 100, 0.001, 101), nan)
((3, 100, 0.01, 101), nan)
((3, 101, 1e-15, 101), nan)
((3, 101, 1e-13, 101), nan)
((3, 101, 1e-12, 101), nan)
((3, 100, 0.1, 101), nan)
((3, 101, 1e-14, 101), nan)
((3, 101, 1e-06, 101), nan)
((3, 101, 1e-10, 101), nan)
((3, 101, 1e-09, 101), nan)
((3, 101, 1e-11, 101), nan)
((3, 101, 1e-05, 101), nan)
((3, 101, 0.0001, 101), nan)
((3, 101, 1e-07, 101), nan)
((3, 101, 1e-08, 101), nan)
((3, 101, 0.001, 101), nan)
((3, 101, 0.01, 101), nan)
((3, 101, 0.1, 101), nan)
((4, 2, 1e-15, 101), nan)
((4, 2, 1e-11, 101), nan)
((4, 2, 1e-14, 101), nan)
((4, 2, 1e-13, 101), nan)
((4, 2, 1e-12, 101), nan)
((4, 2, 1e-08, 101), 0.07322791075517612)
((4, 2, 1e-07, 101), 0.06680233520060155)
((4, 2, 1e-06, 101), nan)
((4, 2, 1e-10, 101), nan)
((4, 2, 1e-09, 101), 0.08097353866996784)
((4, 2, 1e-05, 101), nan)
((4, 2, 0.0001, 101), nan)
((4, 2, 0.001, 101), nan)
((4, 3, 1e-15, 101), nan)
((4, 2, 0.01, 101), 0.04710676393456859)
((4, 2, 0.1, 101), 0.05210320207624921)
((4, 3, 1e-14, 101), nan)
((4, 3, 1e-11, 101), nan)
((4, 3, 1e-08, 101), 0.10013552933122845)
((4, 3, 1e-12, 101), nan)
((4, 3, 1e-10, 101), nan)
((4, 3, 1e-13, 101), nan)
((4, 3, 1e-09, 101), nan)
((4, 3, 1e-06, 101), nan)
((4, 3, 1e-05, 101), nan)
((4, 3, 1e-07, 101), 0.10063503153142846)
((4, 3, 0.001, 101), nan)
((4, 3, 0.01, 101), nan)
((4, 3, 0.1, 101), nan)
((4, 3, 0.0001, 101), nan)
((4, 4, 0.0001, 101), nan)
((4, 4, 1e-14, 101), nan)
((4, 4, 1e-11, 101), nan)
((4, 4, 1e-15, 101), nan)
((4, 4, 1e-09, 101), nan)
((4, 4, 1e-08, 101), nan)
((4, 4, 1e-06, 101), nan)
((4, 4, 1e-12, 101), nan)
((4, 5, 1e-15, 101), nan)
((4, 4, 1e-13, 101), nan)
((4, 4, 0.001, 101), 0.04873909001800271)
((4, 4, 1e-10, 101), nan)
((4, 4, 1e-07, 101), 0.05384544322438236)
((4, 4, 1e-05, 101), nan)
((4, 4, 0.1, 101), nan)
((4, 4, 0.01, 101), 0.06797144965730131)
((4, 5, 1e-12, 101), nan)
((4, 5, 1e-13, 101), nan)
((4, 5, 1e-14, 101), nan)
((4, 5, 1e-11, 101), nan)
((4, 5, 0.001, 101), nan)
((4, 5, 1e-07, 101), nan)
((4, 5, 1e-09, 101), nan)
((4, 5, 1e-10, 101), nan)
((4, 5, 1e-08, 101), nan)
((4, 5, 0.1, 101), 0.06604373846322953)
((4, 5, 1e-05, 101), nan)
((4, 5, 0.01, 101), 0.055950589682294216)
((4, 5, 1e-06, 101), nan)
((4, 5, 0.0001, 101), nan)
((4, 6, 1e-15, 101), nan)
((4, 6, 1e-13, 101), nan)
((4, 6, 1e-14, 101), nan)
((4, 6, 1e-08, 101), nan)
((4, 6, 1e-12, 101), nan)
((4, 6, 1e-10, 101), nan)
((4, 6, 1e-11, 101), nan)
((4, 6, 1e-09, 101), nan)
((4, 6, 0.001, 101), nan)
((4, 6, 1e-06, 101), nan)
((4, 6, 1e-07, 101), nan)
((4, 6, 1e-05, 101), nan)
((4, 6, 0.01, 101), nan)
((4, 7, 1e-15, 101), nan)
((4, 6, 0.0001, 101), nan)
((4, 6, 0.1, 101), 0.14288065523000373)
((4, 7, 1e-14, 101), nan)
((4, 7, 1e-13, 101), nan)
((4, 7, 1e-08, 101), nan)
((4, 7, 1e-12, 101), nan)
((4, 7, 1e-11, 101), nan)
((4, 7, 1e-09, 101), nan)
((4, 7, 1e-07, 101), nan)
((4, 7, 1e-10, 101), nan)
((4, 7, 0.01, 101), nan)
((4, 7, 0.001, 101), nan)
((4, 7, 1e-06, 101), nan)
((4, 7, 1e-05, 101), nan)
((4, 8, 1e-11, 101), nan)
((4, 8, 1e-15, 101), nan)
((4, 7, 0.1, 101), nan)
((4, 8, 1e-14, 101), nan)
((4, 7, 0.0001, 101), nan)
((4, 8, 1e-13, 101), nan)
((4, 8, 1e-12, 101), nan)
((4, 8, 1e-06, 101), nan)
((4, 8, 1e-10, 101), nan)
((4, 8, 1e-07, 101), nan)
((4, 8, 1e-08, 101), nan)
((4, 8, 1e-09, 101), nan)
((4, 8, 1e-05, 101), nan)
((4, 8, 0.0001, 101), nan)
((4, 8, 0.001, 101), nan)
((4, 8, 0.01, 101), nan)
((4, 8, 0.1, 101), nan)
((4, 9, 1e-14, 101), nan)
((4, 9, 1e-15, 101), nan)
((4, 9, 1e-12, 101), nan)
((4, 9, 1e-13, 101), nan)
((4, 9, 1e-11, 101), nan)
((4, 9, 1e-10, 101), nan)
((4, 9, 1e-06, 101), nan)
((4, 9, 1e-09, 101), nan)
((4, 9, 1e-08, 101), nan)
((4, 9, 1e-07, 101), nan)
((4, 9, 0.0001, 101), nan)
((4, 9, 1e-05, 101), nan)
((4, 9, 0.01, 101), nan)
((4, 9, 0.001, 101), nan)
((4, 10, 1e-14, 101), nan)
((4, 10, 1e-15, 101), nan)
((4, 9, 0.1, 101), nan)
((4, 10, 1e-13, 101), nan)
((4, 10, 1e-11, 101), nan)
((4, 10, 1e-12, 101), nan)
((4, 10, 1e-08, 101), nan)
((4, 10, 1e-10, 101), nan)
((4, 10, 1e-07, 101), nan)
((4, 11, 1e-13, 101), nan)
((4, 10, 1e-09, 101), nan)
((4, 10, 1e-06, 101), nan)
((4, 10, 1e-05, 101), nan)
((4, 10, 0.0001, 101), nan)
((4, 10, 0.001, 101), nan)
((4, 10, 0.01, 101), nan)
((4, 11, 1e-15, 101), nan)
((4, 10, 0.1, 101), nan)
((4, 11, 1e-14, 101), nan)
((4, 11, 0.0001, 101), nan)
((4, 11, 1e-12, 101), nan)
((4, 11, 1e-10, 101), nan)
((4, 11, 1e-08, 101), nan)
((4, 11, 1e-11, 101), nan)
((4, 11, 1e-07, 101), nan)
((4, 11, 1e-09, 101), nan)
((4, 11, 0.001, 101), nan)
((4, 11, 0.01, 101), 0.05259111507786003)
((4, 11, 1e-06, 101), 0.04363505477839426)
((4, 11, 0.1, 101), nan)
((4, 11, 1e-05, 101), nan)
((4, 12, 1e-15, 101), nan)
((4, 12, 1e-12, 101), nan)
((4, 12, 1e-13, 101), nan)
((4, 12, 1e-11, 101), nan)
((4, 12, 1e-10, 101), nan)
((4, 12, 1e-14, 101), nan)
((4, 12, 1e-08, 101), nan)
((4, 12, 1e-05, 101), 0.02793184781736907)
((4, 12, 1e-09, 101), nan)
((4, 12, 1e-07, 101), nan)
((4, 12, 1e-06, 101), 0.01882984510119981)
((4, 12, 0.0001, 101), 0.02882705188900698)
((4, 13, 1e-15, 101), nan)
((4, 12, 0.001, 101), 0.04860237156918866)
((4, 13, 1e-13, 101), nan)
((4, 13, 1e-14, 101), nan)
((4, 12, 0.1, 101), 0.0609907751578971)
((4, 12, 0.01, 101), 0.05455547431581883)
((4, 13, 1e-10, 101), nan)
((4, 13, 1e-12, 101), nan)
((4, 13, 1e-11, 101), nan)
((4, 13, 1e-08, 101), nan)
((4, 13, 1e-07, 101), nan)
((4, 13, 1e-06, 101), 0.0018286375876463887)
((4, 13, 1e-09, 101), nan)
((4, 13, 0.0001, 101), 0.009960017331231169)
((4, 13, 0.001, 101), 0.02428448921848362)
((4, 13, 1e-05, 101), 0.004591403108327832)
((4, 14, 1e-15, 101), nan)
((4, 13, 0.1, 101), 0.024791254744651752)
((4, 14, 1e-13, 101), nan)
((4, 13, 0.01, 101), 0.012528870928284166)
((4, 14, 1e-10, 101), nan)
((4, 14, 1e-14, 101), nan)
((4, 15, 1e-13, 101), nan)
((4, 14, 1e-11, 101), nan)
((4, 14, 1e-12, 101), nan)
((4, 14, 0.01, 101), 0.01888574675889494)
((4, 14, 1e-08, 101), nan)
((4, 15, 1e-14, 101), nan)
((4, 14, 0.0001, 101), 0.002859405937179591)
((4, 14, 0.1, 101), 0.023288417504476792)
((4, 14, 0.001, 101), 0.008156802263600922)
((4, 14, 1e-09, 101), nan)
((4, 15, 1e-12, 101), nan)
((4, 14, 1e-07, 101), nan)
((4, 14, 1e-05, 101), 0.003609863023994392)
((4, 15, 1e-11, 101), nan)
((4, 15, 1e-15, 101), nan)
((4, 14, 1e-06, 101), 0.010642004326805732)
((4, 15, 1e-10, 101), nan)
((4, 15, 1e-09, 101), nan)
((4, 15, 1e-08, 101), nan)
((4, 15, 1e-07, 101), 0.05636393176441738)
((4, 15, 1e-05, 101), 0.0014952153516026283)
((4, 15, 0.0001, 101), 0.0038147760537621334)
((4, 15, 1e-06, 101), 0.009643962790482076)
((4, 15, 0.1, 101), 0.021134026192026378)
((4, 15, 0.01, 101), 0.006619282742681814)
((4, 15, 0.001, 101), 0.0011099513077576703)
((4, 16, 1e-14, 101), nan)
((4, 16, 1e-13, 101), nan)
((4, 16, 1e-15, 101), nan)
((4, 16, 1e-11, 101), nan)
((4, 16, 1e-10, 101), nan)
((4, 16, 1e-12, 101), nan)
((4, 16, 1e-09, 101), nan)
((4, 16, 1e-08, 101), nan)
((4, 16, 1e-07, 101), 0.02751809280557928)
((4, 16, 1e-06, 101), 0.000859768279898733)
((4, 16, 1e-05, 101), 0.00041570184369417294)
((4, 16, 0.01, 101), 0.0004934720795510645)
((4, 16, 0.0001, 101), 0.002029183838162712)
((4, 16, 0.001, 101), 0.003016232583745761)
((4, 17, 1e-13, 101), nan)
((4, 17, 1e-09, 101), nan)
((4, 16, 0.1, 101), 0.01183081244361234)
((4, 17, 1e-15, 101), nan)
((4, 17, 1e-14, 101), nan)
((4, 17, 1e-11, 101), nan)
((4, 17, 1e-12, 101), nan)
((4, 17, 1e-10, 101), nan)
((4, 17, 1e-08, 101), nan)
((4, 17, 1e-06, 101), 0.00033253512511967814)
((4, 18, 1e-08, 101), nan)
((4, 18, 1e-12, 101), nan)
((4, 17, 1e-07, 101), 0.02823998351076635)
((4, 17, 1e-05, 101), 6.948252375311196e-05)
((4, 18, 1e-14, 101), nan)
((4, 18, 1e-13, 101), nan)
((4, 17, 0.01, 101), 0.001219780518723445)
((4, 17, 0.1, 101), 0.0030073178980506107)
((4, 17, 0.0001, 101), 0.0005046939610463205)
((4, 18, 1e-15, 101), nan)
((4, 18, 1e-05, 101), 2.2135274707587614e-05)
((4, 17, 0.001, 101), 0.001792266804994494)
((4, 18, 1e-11, 101), nan)
((4, 18, 1e-06, 101), 0.00024423416041199675)
((4, 18, 1e-10, 101), nan)
((4, 18, 1e-09, 101), nan)
((4, 18, 0.0001, 101), 8.03166656040595e-05)
((4, 18, 1e-07, 101), 0.025240406737721564)
((4, 18, 0.1, 101), 0.0005292173923453786)
((4, 18, 0.01, 101), 0.0011010007166303028)
((4, 18, 0.001, 101), 0.0006027548571661133)
((4, 19, 1e-09, 101), nan)
((4, 19, 1e-12, 101), nan)
((4, 19, 1e-15, 101), nan)
((4, 19, 1e-06, 101), 0.0007545293536230609)
((4, 19, 1e-14, 101), nan)
((4, 19, 1e-07, 101), nan)
((4, 19, 1e-11, 101), nan)
((4, 19, 1e-10, 101), nan)
((4, 19, 1e-13, 101), nan)
((4, 20, 1e-14, 101), nan)
((4, 19, 1e-08, 101), nan)
((4, 19, 0.01, 101), 0.0007452829598984951)
((4, 19, 1e-05, 101), nan)
((4, 19, 0.1, 101), 0.0006796927854993298)
((4, 19, 0.0001, 101), 0.005105450856395256)
((4, 19, 0.001, 101), 0.0006568282666292436)
((4, 20, 1e-15, 101), nan)
((4, 20, 1e-12, 101), nan)
((4, 20, 1e-13, 101), nan)
((4, 20, 1e-10, 101), nan)
((4, 20, 1e-11, 101), nan)
((4, 20, 1e-07, 101), nan)
((4, 20, 1e-08, 101), nan)
((4, 20, 1e-09, 101), nan)
((4, 20, 1e-05, 101), nan)
((4, 20, 0.0001, 101), nan)
((4, 20, 1e-06, 101), nan)
((4, 21, 1e-11, 101), nan)
((4, 21, 1e-15, 101), nan)
((4, 21, 1e-13, 101), nan)
((4, 20, 0.001, 101), nan)
((4, 20, 0.01, 101), 0.00043895183070227843)
((4, 20, 0.1, 101), 0.0014907933798037859)
((4, 21, 1e-07, 101), nan)
((4, 21, 1e-08, 101), nan)
((4, 21, 1e-10, 101), nan)
((4, 21, 1e-12, 101), nan)
((4, 21, 1e-14, 101), nan)
((4, 21, 1e-09, 101), nan)
((4, 21, 1e-06, 101), 0.010455528554465302)
((4, 21, 1e-05, 101), nan)
((4, 21, 0.0001, 101), nan)
((4, 21, 0.001, 101), nan)
((4, 21, 0.01, 101), 0.007523126159934996)
((4, 22, 1e-11, 101), nan)
((4, 21, 0.1, 101), 0.0023935838191138817)
((4, 22, 1e-14, 101), nan)
((4, 22, 1e-15, 101), nan)
((4, 22, 1e-13, 101), nan)
((4, 22, 1e-12, 101), nan)
((4, 22, 1e-10, 101), nan)
((4, 22, 1e-09, 101), nan)
((4, 22, 1e-06, 101), nan)
((4, 22, 1e-08, 101), nan)
((4, 22, 1e-05, 101), nan)
((4, 22, 1e-07, 101), nan)
((4, 22, 0.0001, 101), nan)
((4, 22, 0.001, 101), nan)
((4, 22, 0.01, 101), 0.019368687447069835)
((4, 22, 0.1, 101), 0.007798216999505278)
((4, 23, 1e-14, 101), nan)
((4, 23, 1e-15, 101), nan)
((4, 23, 1e-12, 101), nan)
((4, 23, 1e-09, 101), nan)
((4, 23, 1e-13, 101), nan)
((4, 23, 1e-11, 101), nan)
((4, 23, 1e-07, 101), nan)
((4, 23, 1e-08, 101), nan)
((4, 23, 1e-05, 101), nan)
((4, 23, 1e-10, 101), nan)
((4, 23, 1e-06, 101), nan)
((4, 23, 0.0001, 101), nan)
((4, 23, 0.001, 101), nan)
((4, 23, 0.01, 101), nan)
((4, 24, 1e-15, 101), nan)
((4, 24, 1e-11, 101), nan)
((4, 23, 0.1, 101), 0.010096627948124996)
((4, 24, 1e-14, 101), nan)
((4, 24, 1e-13, 101), nan)
((4, 24, 1e-10, 101), nan)
((4, 24, 1e-07, 101), nan)
((4, 24, 1e-09, 101), nan)
((4, 24, 1e-12, 101), nan)
((4, 24, 1e-08, 101), nan)
((4, 24, 0.0001, 101), nan)
((4, 24, 1e-05, 101), nan)
((4, 24, 1e-06, 101), nan)
((4, 24, 0.001, 101), nan)
((4, 25, 1e-15, 101), nan)
((4, 24, 0.01, 101), nan)
((4, 24, 0.1, 101), 0.05512630458222599)
((4, 25, 1e-14, 101), nan)
((4, 25, 1e-13, 101), nan)
((4, 25, 1e-10, 101), nan)
((4, 25, 1e-12, 101), nan)
((4, 25, 1e-08, 101), nan)
((4, 25, 1e-09, 101), nan)
((4, 25, 1e-11, 101), nan)
((4, 25, 1e-06, 101), nan)
((4, 25, 0.01, 101), nan)
((4, 25, 0.0001, 101), nan)
((4, 25, 1e-07, 101), nan)
((4, 25, 1e-05, 101), nan)
((4, 25, 0.001, 101), nan)
((4, 25, 0.1, 101), nan)
((4, 26, 1e-14, 101), nan)
((4, 26, 1e-15, 101), nan)
((4, 26, 1e-12, 101), nan)
((4, 26, 1e-13, 101), nan)
((4, 26, 1e-07, 101), nan)
((4, 26, 1e-10, 101), nan)
((4, 26, 1e-11, 101), nan)
((4, 26, 1e-08, 101), nan)
((4, 26, 1e-09, 101), nan)
((4, 27, 1e-14, 101), nan)
((4, 26, 0.01, 101), nan)
((4, 26, 1e-05, 101), nan)
((4, 26, 1e-06, 101), nan)
((4, 26, 0.0001, 101), nan)
((4, 26, 0.001, 101), nan)
((4, 27, 1e-12, 101), nan)
((4, 26, 0.1, 101), nan)
((4, 27, 1e-15, 101), nan)
((4, 27, 0.01, 101), nan)
((4, 27, 1e-13, 101), nan)
((4, 27, 1e-11, 101), nan)
((4, 27, 1e-10, 101), nan)
((4, 27, 1e-06, 101), nan)
((4, 27, 1e-07, 101), nan)
((4, 27, 1e-08, 101), nan)
((4, 27, 1e-09, 101), nan)
((4, 28, 1e-14, 101), nan)
((4, 27, 1e-05, 101), nan)
((4, 27, 0.0001, 101), nan)
((4, 27, 0.001, 101), nan)
((4, 27, 0.1, 101), nan)
((4, 28, 1e-11, 101), nan)
((4, 28, 1e-10, 101), nan)
((4, 28, 1e-15, 101), nan)
((4, 28, 1e-13, 101), nan)
((4, 28, 1e-07, 101), nan)
((4, 28, 1e-12, 101), nan)
((4, 28, 1e-09, 101), nan)
((4, 28, 1e-05, 101), nan)
((4, 28, 0.0001, 101), nan)
((4, 28, 1e-06, 101), nan)
((4, 28, 1e-08, 101), nan)
((4, 28, 0.1, 101), nan)
((4, 28, 0.01, 101), nan)
((4, 28, 0.001, 101), nan)
((4, 29, 1e-15, 101), nan)
((4, 29, 1e-14, 101), nan)
((4, 29, 1e-12, 101), nan)
((4, 29, 1e-13, 101), nan)
((4, 29, 1e-11, 101), nan)
((4, 29, 1e-10, 101), nan)
((4, 29, 1e-06, 101), nan)
((4, 29, 1e-09, 101), nan)
((4, 29, 1e-08, 101), nan)
((4, 29, 1e-05, 101), nan)
((4, 29, 1e-07, 101), nan)
((4, 29, 0.0001, 101), nan)
((4, 30, 1e-11, 101), nan)
((4, 29, 0.001, 101), nan)
((4, 29, 0.01, 101), nan)
((4, 30, 1e-12, 101), nan)
((4, 30, 1e-13, 101), nan)
((4, 29, 0.1, 101), nan)
((4, 30, 1e-15, 101), nan)
((4, 30, 1e-14, 101), nan)
((4, 30, 1e-09, 101), nan)
((4, 30, 1e-08, 101), nan)
((4, 30, 1e-10, 101), nan)
((4, 30, 1e-05, 101), nan)
((4, 30, 1e-06, 101), nan)
((4, 30, 1e-07, 101), nan)
((4, 30, 0.01, 101), nan)
((4, 30, 0.1, 101), nan)
((4, 30, 0.001, 101), nan)
((4, 30, 0.0001, 101), nan)
((4, 31, 1e-14, 101), nan)
((4, 31, 1e-13, 101), nan)
((4, 31, 1e-11, 101), nan)
((4, 31, 1e-12, 101), nan)
((4, 31, 1e-15, 101), nan)
((4, 31, 0.0001, 101), nan)
((4, 31, 1e-10, 101), nan)
((4, 31, 0.001, 101), nan)
((4, 31, 1e-08, 101), nan)
((4, 31, 1e-07, 101), nan)
((4, 31, 1e-09, 101), nan)
((4, 31, 1e-06, 101), nan)
((4, 31, 0.01, 101), nan)
((4, 31, 1e-05, 101), nan)
((4, 32, 1e-14, 101), nan)
((4, 31, 0.1, 101), nan)
((4, 32, 1e-09, 101), nan)
((4, 32, 1e-11, 101), nan)
((4, 32, 1e-15, 101), nan)
((4, 32, 1e-08, 101), nan)
((4, 32, 1e-12, 101), nan)
((4, 32, 1e-13, 101), nan)
((4, 32, 1e-10, 101), nan)
((4, 32, 1e-05, 101), nan)
((4, 32, 1e-07, 101), nan)
((4, 32, 1e-06, 101), nan)
((4, 32, 0.0001, 101), nan)
((4, 32, 0.001, 101), nan)
((4, 32, 0.1, 101), nan)
((4, 32, 0.01, 101), nan)
((4, 33, 1e-14, 101), nan)
((4, 33, 1e-15, 101), nan)
((4, 33, 1e-13, 101), nan)
((4, 33, 1e-12, 101), nan)
((4, 33, 1e-11, 101), nan)
((4, 33, 1e-07, 101), nan)
((4, 33, 1e-09, 101), nan)
((4, 33, 1e-10, 101), nan)
((4, 33, 1e-08, 101), nan)
((4, 33, 0.0001, 101), nan)
((4, 33, 0.1, 101), nan)
((4, 33, 1e-05, 101), nan)
((4, 34, 1e-15, 101), nan)
((4, 33, 0.001, 101), nan)
((4, 33, 1e-06, 101), nan)
((4, 33, 0.01, 101), nan)
((4, 34, 1e-13, 101), nan)
((4, 34, 1e-14, 101), nan)
((4, 34, 1e-11, 101), nan)
((4, 34, 1e-12, 101), nan)
((4, 34, 1e-10, 101), nan)
((4, 34, 1e-09, 101), nan)
((4, 34, 1e-08, 101), nan)
((4, 35, 1e-15, 101), nan)
((4, 34, 1e-07, 101), nan)
((4, 34, 0.0001, 101), nan)
((4, 34, 1e-06, 101), nan)
((4, 34, 0.001, 101), nan)
((4, 34, 1e-05, 101), nan)
((4, 34, 0.1, 101), 0.2751933364658125)
((4, 34, 0.01, 101), nan)
((4, 35, 1e-14, 101), nan)
((4, 35, 1e-10, 101), nan)
((4, 35, 1e-11, 101), nan)
((4, 35, 1e-12, 101), nan)
((4, 35, 1e-09, 101), nan)
((4, 35, 1e-06, 101), nan)
((4, 35, 1e-13, 101), nan)
((4, 35, 1e-08, 101), nan)
((4, 35, 1e-05, 101), nan)
((4, 35, 0.0001, 101), nan)
((4, 35, 1e-07, 101), nan)
((4, 36, 1e-15, 101), nan)
((4, 35, 0.001, 101), nan)
((4, 35, 0.1, 101), 0.27576439670980646)
((4, 35, 0.01, 101), nan)
((4, 36, 1e-14, 101), nan)
((4, 36, 1e-13, 101), nan)
((4, 36, 1e-09, 101), nan)
((4, 36, 1e-12, 101), nan)
((4, 36, 1e-11, 101), nan)
((4, 36, 1e-10, 101), nan)
((4, 36, 1e-05, 101), nan)
((4, 36, 1e-08, 101), nan)
((4, 36, 1e-07, 101), nan)
((4, 36, 1e-06, 101), nan)
((4, 36, 0.001, 101), nan)
((4, 36, 0.0001, 101), nan)
((4, 37, 1e-15, 101), nan)
((4, 36, 0.01, 101), nan)
((4, 37, 1e-14, 101), nan)
((4, 37, 1e-06, 101), nan)
((4, 37, 1e-12, 101), nan)
((4, 37, 1e-10, 101), nan)
((4, 37, 1e-11, 101), nan)
((4, 36, 0.1, 101), nan)
((4, 37, 1e-13, 101), nan)
((4, 37, 1e-09, 101), nan)
((4, 37, 0.001, 101), nan)
((4, 37, 1e-05, 101), nan)
((4, 37, 1e-08, 101), nan)
((4, 38, 1e-15, 101), nan)
((4, 37, 1e-07, 101), nan)
((4, 38, 1e-14, 101), nan)
((4, 38, 1e-13, 101), nan)
((4, 37, 0.0001, 101), nan)
((4, 37, 0.1, 101), nan)
((4, 37, 0.01, 101), nan)
((4, 38, 1e-11, 101), nan)
((4, 38, 1e-10, 101), nan)
((4, 38, 1e-05, 101), nan)
((4, 38, 1e-12, 101), nan)
((4, 38, 1e-09, 101), nan)
((4, 38, 1e-07, 101), nan)
((4, 38, 1e-06, 101), nan)
((4, 38, 0.001, 101), nan)
((4, 38, 1e-08, 101), nan)
((4, 38, 0.0001, 101), nan)
((4, 38, 0.01, 101), nan)
((4, 38, 0.1, 101), nan)
((4, 39, 1e-15, 101), nan)
((4, 39, 1e-13, 101), nan)
((4, 39, 1e-14, 101), nan)
((4, 39, 1e-10, 101), nan)
((4, 39, 1e-11, 101), nan)
((4, 39, 1e-12, 101), nan)
((4, 39, 1e-07, 101), nan)
((4, 39, 1e-08, 101), nan)
((4, 39, 1e-06, 101), nan)
((4, 39, 1e-09, 101), nan)
((4, 39, 1e-05, 101), nan)
((4, 39, 0.0001, 101), nan)
((4, 40, 1e-11, 101), nan)
((4, 40, 1e-14, 101), nan)
((4, 39, 0.001, 101), nan)
((4, 39, 0.1, 101), nan)
((4, 40, 1e-06, 101), nan)
((4, 40, 1e-08, 101), nan)
((4, 40, 1e-10, 101), nan)
((4, 40, 1e-09, 101), nan)
((4, 39, 0.01, 101), nan)
((4, 40, 1e-15, 101), nan)
((4, 40, 1e-07, 101), nan)
((4, 40, 1e-12, 101), nan)
((4, 40, 1e-13, 101), nan)
((4, 40, 1e-05, 101), nan)
((4, 40, 0.01, 101), nan)
((4, 41, 1e-12, 101), nan)
((4, 40, 0.001, 101), nan)
((4, 41, 1e-15, 101), nan)
((4, 40, 0.0001, 101), nan)
((4, 41, 1e-07, 101), nan)
((4, 40, 0.1, 101), nan)
((4, 41, 1e-11, 101), nan)
((4, 41, 1e-05, 101), 0.2400035456321353)
((4, 41, 1e-14, 101), nan)
((4, 41, 1e-13, 101), nan)
((4, 41, 1e-10, 101), nan)
((4, 41, 1e-09, 101), nan)
((4, 41, 1e-08, 101), nan)
((4, 41, 0.01, 101), nan)
((4, 41, 0.0001, 101), nan)
((4, 41, 1e-06, 101), nan)
((4, 41, 0.001, 101), nan)
((4, 41, 0.1, 101), nan)
((4, 42, 1e-13, 101), nan)
((4, 42, 1e-14, 101), nan)
((4, 42, 1e-15, 101), nan)
((4, 42, 1e-12, 101), nan)
((4, 42, 1e-10, 101), nan)
((4, 42, 1e-11, 101), nan)
((4, 42, 1e-08, 101), nan)
((4, 42, 1e-09, 101), nan)
((4, 42, 1e-07, 101), nan)
((4, 42, 1e-05, 101), nan)
((4, 42, 1e-06, 101), nan)
((4, 42, 0.0001, 101), nan)
((4, 42, 0.001, 101), nan)
((4, 42, 0.01, 101), nan)
((4, 42, 0.1, 101), nan)
((4, 43, 1e-11, 101), nan)
((4, 43, 1e-12, 101), nan)
((4, 43, 1e-15, 101), nan)
